,Iteration,pararel_time,total_time,now_obj,now_conv,num_call_obj,num_call_nbl
0,2206,703710.109375,703401.171875,263908.88401620125,0.006519311107695103,61789,2206
0,2207,704041.578125,703732.59375,263908.8761114466,0.007904754660557956,61817,2207
0,2208,704379.65625,704070.625,263908.86903040385,0.007081042742356658,61846,2208
0,2209,704738.59375,704429.46875,263908.8615941692,0.007436234620399773,61875,2209
0,2210,705091.828125,704782.5625,263908.854681866,0.006912303215358406,61904,2210
0,2211,705456.296875,705146.75,263908.8471051337,0.007576732314191759,61933,2211
0,2212,705810.546875,705500.859375,263908.83986359084,0.0072415428585372865,61962,2212
0,2213,706133.6875,705823.8125,263908.83351850114,0.0063450896996073425,61991,2213
0,2214,706477.390625,706167.375,263908.8263766588,0.007141842332202941,62017,2214
0,2215,706820.03125,706509.875,263908.8195947282,0.006781930627766997,62046,2215
0,2216,707171.46875,706861.125,263908.81183190783,0.007762820343486965,62073,2216
0,2217,707507.875,707197.34375,263908.8053146346,0.006517273257486522,62102,2217
0,2218,707869.140625,707558.375,263908.798163026,0.0071516085881739855,62128,2218
0,2219,708211.703125,707900.796875,263908.79147768405,0.006685341941192746,62156,2219
0,2220,708560.796875,708249.703125,263908.7834678467,0.008009837358258665,62184,2220
0,2221,708901.5,708590.265625,263908.7765785493,0.00688929739408195,62213,2221
0,2222,709253.734375,708942.359375,263908.76932686946,0.007251679839100689,62242,2222
0,2223,709594.953125,709283.4375,263908.7621433306,0.007183538866229355,62265,2223
0,2224,709941.3125,709629.609375,263908.75537119847,0.006772132124751806,62294,2224
0,2225,710276.296875,709964.40625,263908.7494003869,0.005970811587758362,62321,2225
0,2226,710596.5,710284.421875,263908.74186252186,0.0075378650217317045,62350,2226
0,2227,710926.671875,710614.3125,263908.73460639705,0.007256124808918685,62378,2227
0,2228,711289.28125,710976.828125,263908.72783846094,0.006767936109099537,62407,2228
0,2229,711621.28125,711308.828125,263908.7212940145,0.006544446456246078,62436,2229
0,2230,711931.421875,711618.828125,263908.71379426104,0.00749975343933329,62464,2230
0,2231,712224.078125,711911.390625,263908.706832995,0.006961266044527292,62493,2231
0,2232,712503.515625,712190.59375,263908.6995802495,0.0072527455049566925,62521,2232
0,2233,712796.203125,712483.1875,263908.6925291058,0.0070511436788365245,62549,2233
0,2234,713087.984375,712774.921875,263908.6855038037,0.007025302096735686,62577,2234
0,2235,713367.609375,713054.265625,263908.67812386376,0.007379939954262227,62604,2235
0,2236,713642.953125,713329.515625,263908.6712953451,0.006828518642578274,62633,2236
0,2237,713927.8125,713614.375,263908.6645358849,0.006759460200555623,62662,2237
0,2238,714201.5,713887.96875,263908.65816116706,0.006374717864673585,62691,2238
0,2239,714495.90625,714182.1875,263908.65078765986,0.007373507192824036,62718,2239
0,2240,714791.40625,714477.59375,263908.64321979135,0.007567868509795517,62746,2240
0,2241,715067.921875,714753.921875,263908.6361086833,0.00711110804695636,62774,2241
0,2242,715352.625,715038.546875,263908.62877649,0.007332193315960467,62802,2242
0,2243,715650.046875,715335.96875,263908.6219294601,0.006847029901109636,62831,2243
0,2244,715968.625,715654.40625,263908.61443132244,0.007498137652873993,62860,2244
0,2245,716292.671875,715978.171875,263908.607025272,0.0074060504557564855,62889,2245
0,2246,716610.234375,716295.6875,263908.60018877743,0.006836494547314942,62916,2246
0,2247,716948.8125,716634.03125,263908.593138017,0.00705076043959707,62944,2247
0,2248,717284.890625,716969.921875,263908.5858963805,0.007241636514663696,62972,2248
0,2249,717654.328125,717339.265625,263908.57970428583,0.006192094646394253,63000,2249
0,2250,718004.84375,717689.640625,263908.5720959865,0.0076082993182353675,63029,2250
0,2251,718344.265625,718028.96875,263908.56513528194,0.006960704573430121,63058,2251
0,2252,718677.671875,718362.09375,263908.5586926368,0.006442645157221705,63087,2252
0,2253,719009.515625,718693.9375,263908.5512862743,0.0074063625070266426,63116,2253
0,2254,719334.984375,719019.359375,263908.54407460307,0.007211671210825443,63144,2254
0,2255,719637.390625,719321.671875,263908.5369177535,0.007156849547754973,63173,2255
0,2256,719963.671875,719647.765625,263908.5300357489,0.006882004614453763,63200,2256
0,2257,720307.90625,719991.8125,263908.52284314495,0.007192603952717036,63228,2257
0,2258,720649.078125,720332.75,263908.51511210925,0.0077310357009992,63255,2258
0,2259,720982.6875,720666.265625,263908.5088195802,0.006292529054917395,63283,2259
0,2260,721291.671875,720975.109375,263908.5018074343,0.007012145884800702,63312,2260
0,2261,721601.4375,721284.6875,263908.4944094953,0.00739793898537755,63341,2261
0,2262,721892.5625,721575.484375,263908.4875257153,0.0068837800063192844,63370,2262
0,2263,722194.703125,721877.484375,263908.4799265865,0.007599128817673773,63399,2263
0,2264,722498.765625,722181.328125,263908.4729534664,0.006973120092879981,63428,2264
0,2265,722808.140625,722490.46875,263908.46590637526,0.007047091145068407,63456,2265
0,2266,723115.046875,722797.234375,263908.45990904124,0.0059973340248689055,63485,2266
0,2267,723412.8125,723094.671875,263908.45414013875,0.005768902483396232,63514,2267
0,2268,723709.96875,723391.6875,263908.4460962836,0.008043855137657374,63541,2268
0,2269,724022.5,723704.078125,263908.439800525,0.006295758590567857,63569,2269
0,2270,724334.796875,724016.1875,263908.4328869415,0.006913583551067859,63597,2270
0,2271,724628.3125,724309.609375,263908.4257799304,0.007107011100742966,63625,2271
0,2272,724938.296875,724619.40625,263908.4191123611,0.006667569279670715,63654,2272
0,2273,725229.03125,724909.953125,263908.4119961509,0.007116210181266069,63682,2273
0,2274,725507.90625,725188.734375,263908.4055068526,0.006489298306405544,63710,2274
0,2275,725786.6875,725467.421875,263908.39849693177,0.007009920838754624,63738,2275
0,2276,726074.234375,725754.78125,263908.39193478675,0.006562145019415766,63766,2276
0,2277,726361.125,726041.578125,263908.38589851436,0.006036272388882935,63795,2277
0,2278,726629.953125,726310.359375,263908.37934752885,0.006550985504873097,63824,2278
0,2279,726897.71875,726577.984375,263908.37340990605,0.005937622801866382,63852,2279
0,2280,727179.125,726859.34375,263908.36612198496,0.007287921092938632,63877,2280
0,2281,727486.078125,727166.0625,263908.35948151024,0.006640474719461054,63904,2281
0,2282,727804.78125,727484.625,263908.3528182165,0.006663293752353638,63931,2282
0,2283,728142.109375,727821.765625,263908.3458434542,0.0069747623056173325,63960,2283
0,2284,728450.484375,728130.09375,263908.3396515505,0.006191903667058796,63988,2284
0,2285,728765.5625,728444.984375,263908.3325170356,0.00713451491901651,64017,2285
0,2286,729093.515625,728772.75,263908.3256579154,0.006859120214357972,64045,2286
0,2287,729473.609375,729152.703125,263908.31857154245,0.007086372934281826,64073,2287
0,2288,729837.71875,729516.578125,263908.31196985254,0.006601689907256514,64101,2288
0,2289,730200.6875,729879.5,263908.3053924478,0.006577404739800841,64130,2289
0,2290,730565.609375,730244.328125,263908.29999088397,0.005401563830673695,64158,2290
0,2291,730912.71875,730591.296875,263908.2924360582,0.007554825744591653,64186,2291
0,2292,731265.34375,730943.796875,263908.2864924239,0.0059436343144625425,64214,2292
0,2293,731616.59375,731294.859375,263908.2798977337,0.006594690203201026,64241,2293
0,2294,731950.625,731628.75,263908.27326192404,0.006635809666477144,64268,2294
0,2295,732264.25,731942.234375,263908.26687021845,0.006391705595888197,64297,2295
0,2296,732617.921875,732295.71875,263908.2601139879,0.006756230548489839,64325,2296
0,2297,732939.75,732617.3125,263908.25379708613,0.006316901766695082,64352,2297
0,2298,733262.59375,732940.015625,263908.2468956883,0.0069013978354632854,64375,2298
0,2299,733592.15625,733269.484375,263908.24138708226,0.005508606031071395,64401,2299
0,2300,733938.875,733616.015625,263908.23427317606,0.0071139062056317925,64428,2300
0,2301,734268.015625,733945.0625,263908.2290803754,0.005192800657823682,64455,2301
0,2302,734579.671875,734256.484375,263908.2223084215,0.006771953892894089,64478,2302
0,2303,734866.359375,734543.078125,263908.2159817542,0.0063266673241741955,64505,2303
0,2304,735159.09375,734835.671875,263908.20921111363,0.006770640553440899,64533,2304
0,2305,735427.078125,735103.5625,263908.20307264116,0.0061384724685922265,64561,2305
0,2306,735706.46875,735382.765625,263908.1969442343,0.006128406850621104,64589,2306
0,2307,735982.625,735658.875,263908.18961992173,0.0073243125807493925,64617,2307
0,2308,736256.859375,735932.96875,263908.1830601009,0.006559820845723152,64645,2308
0,2309,736547.859375,736223.875,263908.17666607606,0.006394024821929634,64674,2309
0,2310,736856.375,736532.296875,263908.17068543454,0.005980641522910446,64703,2310
0,2311,737172.21875,736848.0,263908.1634671075,0.007218327024020255,64732,2311
0,2312,737479.5625,737155.296875,263908.1572262996,0.006240807939320803,64760,2312
0,2313,737815.546875,737491.234375,263908.1496128903,0.007613409252371639,64789,2313
0,2314,738146.03125,737821.625,263908.14358545345,0.006027436873409897,64817,2314
0,2315,738488.09375,738163.640625,263908.1363952297,0.0071902237250469625,64844,2315
0,2316,738832.859375,738508.3125,263908.1303079095,0.006087320216465741,64870,2316
0,2317,739181.59375,738856.90625,263908.12363649963,0.006671409879345447,64899,2317
0,2318,739536.515625,739211.6875,263908.11727076623,0.006365733395796269,64928,2318
0,2319,739881.8125,739556.984375,263908.1107290226,0.006541743641719222,64957,2319
0,2320,740215.6875,739890.671875,263908.1040756153,0.006653407297562808,64984,2320
0,2321,740527.828125,740202.71875,263908.0986641122,0.005411503079812974,65012,2321
0,2322,740838.15625,740512.859375,263908.09235476365,0.006309348565991968,65041,2322
0,2323,741160.515625,740835.125,263908.0866295976,0.0057251660618931055,65068,2323
0,2324,741457.90625,741132.46875,263908.08012255485,0.006507042737212032,65095,2324
0,2325,741769.90625,741444.28125,263908.07383536856,0.00628718629013747,65124,2325
0,2326,742091.484375,741765.71875,263908.06777482387,0.006060544692445546,65152,2326
0,2327,742421.578125,742095.625,263908.06175084406,0.006023979804012924,65180,2327
0,2328,742746.625,742420.4375,263908.0547528012,0.0069980428670533,65207,2328
0,2329,743043.625,742717.296875,263908.048308988,0.006443813210353255,65232,2329
0,2330,743339.796875,743013.234375,263908.0407495155,0.0075594724621623755,65261,2330
0,2331,743631.703125,743304.859375,263908.03425268736,0.006496828165836632,65289,2331
0,2332,743933.15625,743606.078125,263908.0275312048,0.00672148255398497,65318,2332
0,2333,744222.484375,743895.21875,263907.9658083572,0.06172284757485613,65347,2333
0,2334,744534.8125,744207.359375,263907.9476636121,0.018144745146855712,65375,2334
0,2335,744832.890625,744505.203125,263907.92060735775,0.02705625433009118,65404,2335
0,2336,745128.96875,744801.234375,263907.9015586281,0.019048729678615928,65433,2336
0,2337,745427.1875,745099.265625,263907.8784269141,0.023131713969632983,65461,2337
0,2338,745724.984375,745396.921875,263907.8635650597,0.014861854375340044,65490,2338
0,2339,746002.8125,745674.609375,263907.8448287156,0.018736344121862203,65519,2339
0,2340,746266.359375,745937.96875,263907.82858676027,0.016241955338045955,65547,2340
0,2341,746543.015625,746214.390625,263907.8125708249,0.016015935339964926,65576,2341
0,2342,746838.6875,746509.78125,263907.79701673717,0.015554087760392576,65604,2342
0,2343,747127.90625,746798.90625,263907.7813813977,0.01563533948501572,65632,2343
0,2344,747417.484375,747088.34375,263907.7668827194,0.01449867826886475,65660,2344
0,2345,747709.671875,747380.390625,263907.74934886163,0.017533857782837003,65687,2345
0,2346,747999.515625,747670.09375,263907.73637692106,0.012971940566785634,65715,2346
0,2347,748318.96875,747989.5,263907.7211441307,0.015232790377922356,65743,2347
0,2348,748659.9375,748330.375,263907.7072354831,0.013908647582866251,65771,2348
0,2349,748994.34375,748664.71875,263907.6938898073,0.013345675775781274,65799,2349
0,2350,749332.9375,749003.21875,263907.6792820533,0.014607754012104124,65827,2350
0,2351,749671.421875,749341.65625,263907.66673476546,0.012547287857159972,65854,2351
0,2352,750010.875,749680.96875,263907.65312138014,0.013613385322969407,65883,2352
0,2353,750369.40625,750039.265625,263907.64046416205,0.012657218088861555,65911,2353
0,2354,750718.953125,750388.578125,263907.62922297686,0.011241185187827796,65939,2354
0,2355,751055.03125,750724.515625,263907.6171511404,0.012071836448740214,65965,2355
0,2356,751406.703125,751076.09375,263907.6057143888,0.011436751636210829,65994,2356
0,2357,751765.078125,751434.28125,263907.59530592925,0.010408459522295743,66022,2357
0,2358,752138.96875,751808.078125,263907.58440471586,0.010901213390752673,66050,2358
0,2359,752484.203125,752153.171875,263907.57482813956,0.009576576296240091,66076,2359
0,2360,752833.75,752502.71875,263907.56391434825,0.010913791309576482,66104,2360
0,2361,753182.6875,752851.515625,263907.55479762173,0.009116726520005614,66133,2361
0,2362,753561.65625,753230.390625,263907.5443318498,0.010465771949384362,66160,2362
0,2363,753935.4375,753603.984375,263907.5359919572,0.008339892607182264,66187,2363
0,2364,754283.234375,753951.734375,263907.5262059875,0.009785969683434814,66214,2364
0,2365,754629.046875,754297.453125,263907.51687033864,0.009335648850537837,66242,2365
0,2366,754996.453125,754664.71875,263907.5080303924,0.008839946240186691,66268,2366
0,2367,755318.65625,754986.875,263907.5002516084,0.007778784027323127,66297,2367
0,2368,755651.890625,755320.0625,263907.49279135047,0.007460257911588997,66325,2368
0,2369,755988.328125,755656.40625,263907.4829967391,0.00979461136739701,66354,2369
0,2370,756316.75,755984.640625,263907.4744489587,0.0085477803950198,66382,2370
0,2371,756626.03125,756293.78125,263907.46636625496,0.008082703745458275,66410,2371
0,2372,756956.546875,756624.0625,263907.4579320696,0.008434185350779444,66438,2372
0,2373,757272.8125,756940.1875,263907.449980097,0.007951972598675638,66466,2373
0,2374,757565.40625,757232.640625,263907.44242410257,0.007555994438007474,66494,2374
0,2375,757857.453125,757524.453125,263907.4343868837,0.00803721888223663,66521,2375
0,2376,758140.109375,757806.921875,263907.4289643203,0.005422563408501446,66549,2376
0,2377,758418.625,758085.34375,263907.4197125608,0.00925175950396806,66576,2377
0,2378,758681.421875,758348.046875,263907.4129626401,0.006749920663423836,66603,2378
0,2379,758988.84375,758655.234375,263907.404890876,0.008071764139458537,66631,2379
0,2380,759284.8125,758951.109375,263907.3979428718,0.006948004185687751,66660,2380
0,2381,759577.59375,759243.703125,263907.39016655216,0.007776319631375372,66689,2381
0,2382,759857.765625,759523.734375,263907.38263044285,0.0075361093040555716,66718,2382
0,2383,760147.625,759813.359375,263907.37531062134,0.007319821510463953,66746,2383
0,2384,760443.453125,760109.0,263907.36729803507,0.008012586273252964,66774,2384
0,2385,760751.96875,760417.28125,263907.36021210614,0.007085928926244378,66802,2385
0,2386,761073.515625,760738.78125,263907.35206613457,0.008145971572957933,66830,2386
0,2387,761388.0,761053.078125,263907.3449783152,0.007087819394655526,66858,2387
0,2388,761691.75,761356.734375,263907.3375773977,0.007400917471386492,66885,2388
0,2389,762033.015625,761697.90625,263907.32988358947,0.0076938082347624,66914,2389
0,2390,762358.71875,762023.5625,263907.32292162953,0.006961959938053042,66943,2390
0,2391,762699.546875,762364.390625,263907.3160370395,0.006884590024128556,66972,2391
0,2392,763048.1875,762712.796875,263907.3083786907,0.007658348826225847,67001,2392
0,2393,763416.03125,763080.546875,263907.30146974674,0.006908943934831768,67028,2393
0,2394,763789.6875,763454.0625,263907.2949566717,0.006513075029943138,67057,2394
0,2395,764122.4375,763786.578125,263907.2876767215,0.0072799501940608025,67084,2395
0,2396,764465.78125,764129.734375,263907.2808562206,0.00682050094474107,67113,2396
0,2397,764839.765625,764503.578125,263907.27418098133,0.006675239244941622,67142,2397
0,2398,765220.453125,764884.171875,263907.2682321806,0.0059488007100299,67170,2398
0,2399,765579.484375,765243.109375,263907.26105570165,0.007176478975452483,67197,2399
0,2400,765922.296875,765585.6875,263907.25405384257,0.007001859077718109,67226,2400
0,2401,766277.15625,765940.359375,263907.2472730791,0.00678076344775036,67255,2401
0,2402,766607.71875,766270.921875,263907.2404636824,0.006809396727476269,67283,2402
0,2403,766926.375,766589.34375,263907.23337091604,0.0070927663473412395,67311,2403
0,2404,767232.0625,766894.796875,263907.22700870794,0.006362208107020706,67340,2404
0,2405,767551.328125,767213.921875,263907.2207949019,0.006213806045707315,67367,2405
0,2406,767843.5625,767506.0625,263907.21407915046,0.00671575142769143,67395,2406
0,2407,768149.4375,767811.84375,263907.2076028008,0.006476349662989378,67424,2407
0,2408,768437.171875,768099.390625,263907.2004699287,0.0071328721242025495,67451,2408
0,2409,768705.921875,768368.0,263907.19458890386,0.005881024815607816,67480,2409
0,2410,769000.375,768662.234375,263907.1874562087,0.0071326951729133725,67509,2410
0,2411,769272.375,768934.046875,263907.18164558674,0.005810621951241046,67538,2411
0,2412,769558.796875,769220.234375,263907.1746655978,0.0069799889461137354,67567,2412
0,2413,769845.671875,769506.875,263907.1679351797,0.006730418070219457,67595,2413
0,2414,770125.296875,769786.40625,263907.16047634836,0.007458831358235329,67622,2414
0,2415,770394.140625,770055.203125,263907.15455815184,0.005918196518905461,67650,2415
0,2416,770682.484375,770343.3125,263907.1479710286,0.006587123265489936,67679,2416
0,2417,770981.625,770642.265625,263907.14141768037,0.0065533482120372355,67706,2417
0,2418,771286.3125,770946.765625,263907.1352160843,0.006201596057508141,67733,2418
0,2419,771599.15625,771259.515625,263907.12892280146,0.0062932828441262245,67762,2419
0,2420,771926.53125,771586.703125,263907.1231095454,0.005813256080728024,67790,2420
0,2421,772270.9375,771931.109375,263907.1167986341,0.006310911267064512,67818,2421
0,2422,772622.21875,772282.25,263907.1106412421,0.006157391995657235,67845,2422
0,2423,772960.140625,772619.9375,263907.1048720531,0.005769189039710909,67873,2423
0,2424,773300.78125,772960.4375,263907.0982940261,0.006578026979696006,67901,2424
0,2425,773637.09375,773296.703125,263907.0921858656,0.006108160479925573,67930,2425
0,2426,773980.1875,773639.609375,263907.0854714089,0.006714456714689732,67956,2426
0,2427,774343.46875,774002.703125,263907.0796336859,0.00583772303070873,67984,2427
0,2428,774688.265625,774347.40625,263907.07289782463,0.006735861243214458,68012,2428
0,2429,775033.546875,774692.59375,263907.0674564725,0.0054413521429523826,68040,2429
0,2430,775376.765625,775035.625,263907.0604801364,0.00697633606614545,68069,2430
0,2431,775718.65625,775377.375,263907.0545718653,0.005908271123189479,68095,2431
0,2432,776069.234375,775727.859375,263907.0474755124,0.007096352928783745,68120,2432
0,2433,776395.71875,776054.15625,263907.04171802994,0.005757482431363314,68149,2433
0,2434,776730.453125,776388.75,263907.03449419275,0.007223837194032967,68178,2434
0,2435,777063.140625,776721.34375,263907.02930358174,0.005190611002035439,68207,2435
0,2436,777365.671875,777023.78125,263907.02335955255,0.0059440291952341795,68235,2436
0,2437,777690.15625,777348.125,263907.0165431681,0.006816384440753609,68263,2437
0,2438,777989.5625,777647.4375,263907.01040020015,0.006142967962659895,68290,2438
0,2439,778282.0,777939.734375,263907.0043254282,0.006074771925341338,68319,2439
0,2440,778602.96875,778260.5625,263906.9986196731,0.005705755145754665,68348,2440
0,2441,778892.578125,778549.984375,263906.992750892,0.005868781066965312,68376,2441
0,2442,779182.078125,778839.484375,263906.98518700537,0.007563886640127748,68404,2442
0,2443,779471.734375,779128.859375,263906.9794404168,0.005746588576585054,68433,2443
0,2444,779763.953125,779420.890625,263906.9739040687,0.005536348093301058,68462,2444
0,2445,780032.953125,779689.84375,263906.9676208866,0.006283182126935571,68491,2445
0,2446,780296.46875,779953.21875,263906.9614969935,0.0061238930793479085,68518,2446
0,2447,780573.578125,780230.1875,263906.95477459196,0.006722401536535472,68544,2447
0,2448,780851.8125,780508.28125,263906.94924539234,0.005529199610464275,68573,2448
0,2449,781137.265625,780793.546875,263906.9417812051,0.00746418721973896,68601,2449
0,2450,781452.234375,781108.28125,263906.93540843326,0.006372771866153926,68630,2450
0,2451,781760.921875,781416.828125,263906.9288198448,0.00658858846873045,68659,2451
0,2452,782081.28125,781737.046875,263906.9216590727,0.007160772103816271,68687,2452
0,2453,782395.078125,782050.5625,263906.9160432228,0.005615849862806499,68716,2453
0,2454,782743.125,782398.515625,263906.90891354554,0.007129677280317992,68744,2454
0,2455,783095.5625,782750.8125,263906.90311490814,0.00579863740131259,68772,2455
0,2456,783463.078125,783118.09375,263906.896237718,0.006877190142404288,68800,2456
0,2457,783821.5,783476.28125,263906.8898471718,0.006390546215698123,68828,2457
0,2458,784188.25,783842.84375,263906.88428900397,0.00555816781707108,68857,2458
0,2459,784543.40625,784197.8125,263906.8790601946,0.005228809372056276,68886,2459
0,2460,784898.015625,784552.234375,263906.8729738659,0.006086328707169741,68914,2460
0,2461,785253.921875,784908.0,263906.86697118543,0.0060026804567314684,68941,2461
0,2462,785592.265625,785246.25,263906.8607228715,0.006248313933610916,68970,2462
0,2463,785955.296875,785609.09375,263906.85491938476,0.0058034867397509515,68999,2463
0,2464,786288.46875,785942.078125,263906.8487726399,0.006146744883153588,69027,2464
0,2465,786641.234375,786294.609375,263906.8437510756,0.005021564255002886,69056,2465
0,2466,786981.484375,786634.671875,263906.83746848773,0.006282587884925306,69085,2466
0,2467,787296.0625,786949.015625,263906.83152431215,0.005944175587501377,69114,2467
0,2468,787593.28125,787246.09375,263906.825748438,0.00577587413135916,69143,2468
0,2469,787890.078125,787542.65625,263906.8200171295,0.005731308541726321,69169,2469
0,2470,788178.015625,787830.40625,263906.8138810333,0.006136096199043095,69197,2470
0,2471,788457.421875,788109.671875,263906.80773721763,0.006143815640825778,69225,2471
0,2472,788742.3125,788394.46875,263906.801686876,0.006050341646187007,69252,2472
0,2473,789022.703125,788674.765625,263906.79516359535,0.0065232806373387575,69280,2473
0,2474,789306.53125,788958.546875,263906.7891801929,0.0059834024286828935,69309,2474
0,2475,789573.640625,789225.515625,263906.78300094075,0.006179252173751593,69337,2475
0,2476,789839.109375,789490.890625,263906.77702975133,0.005971189413685352,69366,2476
0,2477,790120.046875,789771.734375,263906.7718511501,0.005178601248189807,69394,2477
0,2478,790415.96875,790067.46875,263906.7654585796,0.006392570503521711,69422,2478
0,2479,790733.890625,790385.203125,263906.75990491186,0.005553667724598199,69451,2479
0,2480,791045.0,790696.125,263906.753668225,0.006236686836928129,69480,2480
0,2481,791371.8125,791022.796875,263906.7483190059,0.005349219136405736,69509,2481
0,2482,791754.796875,791405.734375,263906.74235077464,0.005968231242150068,69536,2482
0,2483,792111.84375,791762.734375,263906.73622423346,0.006126541178673506,69561,2483
0,2484,792460.8125,792111.609375,263906.73061845946,0.005605774000287056,69589,2484
0,2485,792788.390625,792439.140625,263906.72428531625,0.006333143217489123,69618,2485
0,2486,793125.328125,792775.84375,263906.7192961878,0.004989128443412483,69645,2486
0,2487,793435.984375,793086.265625,263906.7127588184,0.006537369394209236,69673,2487
0,2488,793750.21875,793400.3125,263906.70768736367,0.00507145473966375,69702,2488
0,2489,794077.265625,793727.171875,263906.7015070118,0.006180351891089231,69731,2489
0,2490,794385.4375,794035.15625,263906.6952600449,0.006246966891922057,69760,2490
0,2491,794681.46875,794331.0,263906.6897279936,0.0055320512619800866,69789,2491
0,2492,794971.25,794620.6875,263906.6839278821,0.005800111510325223,69817,2492
0,2493,795263.953125,794913.25,263906.67810627824,0.005821603874210268,69845,2493
0,2494,795559.984375,795209.1875,263906.67210054793,0.0060057303053326905,69872,2494
0,2495,795833.984375,795483.0,263906.6657497225,0.006350825424306095,69901,2495
0,2496,796110.078125,795758.953125,263906.6598777086,0.005872013920452446,69929,2496
0,2497,796376.171875,796024.859375,263906.653490995,0.006386713590472937,69958,2497
0,2498,796658.6875,796307.234375,263906.6470997328,0.006391262169927359,69987,2498
0,2499,796927.671875,796576.03125,263906.64111589483,0.005983837996609509,70016,2499
0,2500,797219.90625,796868.171875,263906.63486045937,0.006255435466300696,70045,2500
0,2501,797544.828125,797193.046875,263906.6287280672,0.006132392154540867,70074,2501
0,2502,797873.75,797521.828125,263906.62234113406,0.006386933149769902,70103,2502
0,2503,798220.125,797868.015625,263906.6162705492,0.0060705848736688495,70132,2503
0,2504,798595.234375,798242.9375,263906.61008676514,0.0061837840476073325,70160,2504
0,2505,798964.671875,798612.234375,263906.60405696364,0.006029801501426846,70187,2505
0,2506,799322.46875,798969.890625,263906.59767302,0.0063839436625130475,70216,2506
0,2507,799679.0,799326.421875,263906.59157169616,0.006101323815528303,70245,2507
0,2508,800034.875,799682.203125,263906.5855706605,0.006001035682857037,70272,2508
0,2509,800372.078125,800019.25,263906.57939498086,0.006175679620355368,70297,2509
0,2510,800695.03125,800342.015625,263906.5729730173,0.006421963567845523,70326,2510
0,2511,801010.875,800657.71875,263906.56713518826,0.005837829026859254,70354,2511
0,2512,801334.84375,800981.5,263906.56189635757,0.005238830693997443,70383,2512
0,2513,801661.40625,801307.96875,263906.55494808924,0.006948268332052976,70411,2513
0,2514,801986.21875,801632.6875,263906.54929722473,0.005650864506606013,70439,2514
0,2515,802296.390625,801942.625,263906.54229133815,0.0070058865821920335,70468,2515
0,2516,802594.71875,802240.625,263906.53687028546,0.005421052686870098,70496,2516
0,2517,802882.8125,802528.578125,263906.530986167,0.005884118436370045,70525,2517
0,2518,803163.265625,802808.9375,263906.5253367053,0.005649461701977998,70553,2518
0,2519,803434.796875,803080.328125,263906.519177803,0.006158902309834957,70582,2519
0,2520,803709.65625,803355.09375,263906.51328425494,0.005893548077438027,70611,2520
0,2521,803997.328125,803642.4375,263906.5075595291,0.005724725837353617,70637,2521
0,2522,804267.6875,803912.65625,263906.50153523247,0.0060242966283112764,70665,2522
0,2523,804531.296875,804176.03125,263906.49557012715,0.005965105316136032,70694,2523
0,2524,804822.234375,804466.828125,263906.49008753104,0.0054825961124151945,70723,2524
0,2525,805118.0,804762.359375,263906.4836684192,0.006419111858122051,70751,2525
0,2526,805423.90625,805068.171875,263906.47820542875,0.005462990433443338,70778,2526
0,2527,805750.078125,805394.203125,263906.47201331786,0.006192110886331648,70807,2527
0,2528,806091.28125,805735.40625,263906.4663753586,0.005637959286104888,70836,2528
0,2529,806443.765625,806087.75,263906.4604796371,0.005895721493288875,70863,2529
0,2530,806771.515625,806415.3125,263906.4550547181,0.0054249189561232924,70890,2530
0,2531,807091.921875,806735.625,263906.4481802585,0.006874459621030837,70918,2531
0,2532,807411.75,807055.328125,263906.4431100342,0.0050702242879197,70947,2532
0,2533,807760.703125,807404.1875,263906.437142914,0.005967120232526213,70976,2533
0,2534,808048.984375,807692.234375,263906.43153263617,0.0056102778180502355,71005,2534
0,2535,808379.703125,808022.90625,263906.42586645664,0.005666179524268955,71033,2535
0,2536,808693.234375,808336.203125,263906.4199850566,0.005881400022190064,71060,2536
0,2537,808993.5,808636.28125,263906.414157644,0.005827412649523467,71089,2537
0,2538,809267.34375,808909.984375,263906.4083500425,0.0058076014975085855,71118,2538
0,2539,809542.859375,809185.40625,263906.4020871945,0.0062628479790873826,71147,2539
0,2540,809813.828125,809456.234375,263906.39657094254,0.005516251956578344,71176,2540
0,2541,810087.15625,809729.28125,263906.39098929847,0.005581644072663039,71205,2541
0,2542,810376.5625,810018.5,263906.3853884222,0.005600876291282475,71231,2542
0,2543,810653.65625,810295.5,263906.37936756096,0.006020861212164164,71259,2543
0,2544,810937.765625,810579.421875,263906.3735437837,0.005823777290061116,71288,2544
0,2545,811234.171875,810875.640625,263906.36801909003,0.0055246936390176415,71316,2545
0,2546,811556.25,811197.625,263906.3618452161,0.006173873960506171,71343,2546
0,2547,811887.46875,811528.65625,263906.35653860646,0.005306609615217894,71372,2547
0,2548,812222.109375,811863.15625,263906.3498597154,0.006678891077172011,71399,2548
0,2549,812576.796875,812217.609375,263906.3444729764,0.0053867389797233045,71428,2549
0,2550,812910.734375,812551.453125,263906.3381147355,0.006358240905683488,71456,2550
0,2551,813243.4375,812884.0625,263906.33272897615,0.005385759344790131,71483,2551
0,2552,813586.546875,813227.125,263906.3272250328,0.005503943364601582,71511,2552
0,2553,813917.4375,813557.96875,263906.3211752184,0.006049814401194453,71539,2553
0,2554,814242.9375,813883.375,263906.3150513473,0.006123871076852083,71567,2554
0,2555,814565.71875,814206.015625,263906.308713074,0.006338273291476071,71596,2555
