,Iteration,pararel_time,total_time,now_obj,now_conv,num_call_obj,num_call_nbl
0,370,17162.0,17158.28125,269442.1402955405,0.29440154012991115,10336,370
0,371,17207.421875,17203.6875,269441.8402741062,0.3000214343192056,10363,371
0,372,17254.109375,17250.34375,269441.63400402234,0.20627008384326473,10392,372
0,373,17299.84375,17296.0625,269441.3076172748,0.32638674753252417,10420,373
0,374,17347.15625,17343.359375,269441.04131111625,0.2663061585626565,10447,374
0,375,17396.875,17393.078125,269440.73204693524,0.30926418100716546,10475,375
0,376,17446.6875,17442.890625,269440.4788493083,0.25319762696744874,10504,376
0,377,17493.703125,17489.890625,269440.2076874569,0.2711618513567373,10532,377
0,378,17540.25,17536.421875,269439.99198724335,0.21570021356455982,10560,378
0,379,17590.671875,17586.828125,269439.75788388547,0.2341033578850329,10588,379
0,380,17642.265625,17638.421875,269439.4625633134,0.29532057204050943,10615,380
0,381,17695.703125,17691.859375,269439.2382822446,0.2242810688330792,10643,381
0,382,17747.90625,17744.03125,269438.9451967856,0.29308545897947624,10670,382
0,383,17798.265625,17794.359375,269438.6710694728,0.27412731281947345,10698,383
0,384,17849.234375,17845.3125,269438.40884949634,0.2622199764591642,10727,384
0,385,17902.703125,17898.78125,269438.11284899386,0.2960005024797283,10756,385
0,386,17952.578125,17948.65625,269437.97383895016,0.139010043698363,10785,386
0,387,18003.96875,18000.03125,269437.6317643243,0.342074625834357,10814,387
0,388,18052.078125,18048.140625,269437.477609581,0.15415474330075085,10842,388
0,389,18099.109375,18095.15625,269437.22146029887,0.2561492821550928,10870,389
0,390,18145.296875,18141.328125,269437.00778851664,0.21367178222863004,10899,390
0,391,18195.84375,18191.875,269436.6779813125,0.32980720413615927,10927,391
0,392,18242.953125,18238.984375,269436.46247542417,0.2155058883363381,10955,392
0,393,18292.859375,18288.890625,269436.1805253766,0.2819500475889072,10983,393
0,394,18339.453125,18335.453125,269435.9784288376,0.20209653896745294,11012,394
0,395,18386.390625,18382.375,269435.6593820902,0.319046747405082,11040,395
0,396,18433.78125,18429.75,269435.4250195186,0.23436257161665708,11069,396
0,397,18481.53125,18477.46875,269435.2023874924,0.22263202618341893,11095,397
0,398,18532.8125,18528.75,269434.9134697561,0.2889177363249473,11123,398
0,399,18577.65625,18573.578125,269434.72699908615,0.1864706699270755,11151,399
0,400,18631.609375,18627.515625,269434.19633810123,0.5306609849212691,11179,400
0,401,18678.65625,18674.5625,269433.2707283014,0.9256097998586483,11207,401
0,402,18727.53125,18723.4375,269432.92819363734,0.34253466402878985,11236,402
0,403,18773.6875,18769.578125,269432.6702663001,0.2579273372539319,11265,403
0,404,18824.5,18820.375,269432.4399625689,0.230303731164895,11292,404
0,405,18872.34375,18868.203125,269432.2441469048,0.19581566413398832,11320,405
0,406,18925.109375,18920.96875,269432.0126581915,0.2314887132961303,11349,406
0,407,18974.28125,18970.125,269431.8084958019,0.2041623896220699,11377,407
0,408,19023.046875,19018.890625,269431.59618732415,0.21230847772676498,11404,408
0,409,19070.5625,19066.40625,269431.40569690836,0.19049041578546166,11433,409
0,410,19116.28125,19112.09375,269431.2017243331,0.20397257525473833,11462,410
0,411,19164.984375,19160.796875,269430.92700654094,0.27471779217012227,11490,411
0,412,19211.390625,19207.203125,269430.7525863614,0.1744201795081608,11519,412
0,413,19262.46875,19258.28125,269430.587083062,0.1655032994458452,11547,413
0,414,19313.59375,19309.40625,269430.30702182587,0.28006123611703515,11575,414
0,415,19362.671875,19358.46875,269430.07497918466,0.23204264120431617,11601,415
0,416,19411.375,19407.171875,269429.8890945878,0.18588459683815017,11630,416
0,417,19463.6875,19459.46875,269429.66634367564,0.222750912187621,11658,417
0,418,19519.0625,19514.84375,269429.505117447,0.16122622863622382,11686,418
0,419,19572.546875,19568.3125,269429.258806396,0.24631105101434514,11714,419
0,420,19621.4375,19617.203125,269429.0466829515,0.21212344447849318,11743,420
0,421,19671.078125,19666.828125,269428.82823847263,0.2184444788726978,11771,421
0,422,19720.875,19716.609375,269428.6417662796,0.18647219304693863,11800,422
0,423,19771.1875,19766.90625,269428.45070234785,0.19106393173569813,11827,423
0,424,19820.109375,19815.828125,269428.2476651303,0.20303721755044535,11855,424
0,425,19870.828125,19866.546875,269428.05131539976,0.19634973054053262,11882,425
0,426,19924.359375,19920.0625,269427.7879844784,0.2633309213561006,11909,426
0,427,19975.03125,19970.734375,269427.62650660076,0.16147787764202803,11935,427
0,428,20024.984375,20020.6875,269427.4426456342,0.18386096658650786,11964,428
0,429,20069.265625,20064.953125,269427.15748035465,0.28516527952160686,11992,429
0,430,20117.34375,20113.03125,269427.04407375876,0.11340659589041024,12020,430
0,431,20168.109375,20163.796875,269426.80431054975,0.23976320901419967,12047,431
0,432,20218.40625,20214.09375,269426.61083596246,0.19347458728589118,12074,432
0,433,20267.03125,20262.703125,269426.3965567182,0.21427924424642697,12098,433
0,434,20316.65625,20312.328125,269426.2020576919,0.1944990263436921,12126,434
0,435,20368.484375,20364.125,269425.9364609831,0.2655967087484896,12152,435
0,436,20423.59375,20419.203125,269425.74710999266,0.1893509904621169,12179,436
0,437,20479.28125,20474.890625,269425.4919924317,0.25511756096966565,12207,437
0,438,20533.625,20529.203125,269425.3256744392,0.16631799249444157,12235,438
0,439,20584.90625,20580.484375,269425.16197242116,0.1637020180351101,12264,439
0,440,20634.671875,20630.234375,269425.0146973434,0.1472750777611509,12292,440
0,441,20686.796875,20682.359375,269424.84865537053,0.16604197287233546,12319,441
0,442,20738.65625,20734.1875,269424.5693585205,0.27929685002891347,12346,442
0,443,20793.0625,20788.578125,269424.3918679402,0.1774905803031288,12374,443
0,444,20842.015625,20837.515625,269424.20091899484,0.19094894535373896,12401,444
0,445,20892.5625,20888.046875,269424.0335034872,0.16741550766164437,12429,445
0,446,20942.421875,20937.890625,269423.8068473921,0.22665609506657347,12457,446
0,447,20994.859375,20990.328125,269423.6276644701,0.1791829220019281,12485,447
0,448,21044.46875,21039.921875,269423.41674425994,0.21092021017102525,12513,448
0,449,21095.28125,21090.71875,269423.24788220087,0.1688620590721257,12542,449
0,450,21142.140625,21137.578125,269422.9881344746,0.25974772626068443,12570,450
0,451,21188.78125,21184.203125,269422.8160079062,0.17212656838819385,12599,451
0,452,21239.3125,21234.71875,269422.6573749313,0.15863297489704564,12628,452
0,453,21291.5,21286.90625,269422.4453205053,0.21205442602513358,12656,453
0,454,21339.703125,21335.09375,269422.31447471597,0.1308457893319428,12683,454
0,455,21388.921875,21384.296875,269422.0376886299,0.27678608609130606,12711,455
0,456,21441.390625,21436.765625,269421.8866127254,0.15107590449042618,12738,456
0,457,21493.390625,21488.765625,269421.657912379,0.22870034637162462,12766,457
0,458,21542.3125,21537.671875,269421.50110721844,0.15680516057182103,12795,458
0,459,21591.328125,21586.671875,269421.2872287021,0.21387851634062827,12824,459
0,460,21639.359375,21634.6875,269421.10784234595,0.17938635614700615,12852,460
0,461,21687.046875,21682.375,269420.8670430828,0.24079926317790523,12880,461
0,462,21735.359375,21730.671875,269420.6694895546,0.19755352818174288,12908,462
0,463,21784.375,21779.65625,269420.5275837037,0.14190585090545937,12937,463
0,464,21832.75,21828.0,269420.30341480754,0.22416889615124092,12965,464
0,465,21881.140625,21876.375,269420.18458994373,0.11882486380636692,12991,465
0,466,21929.28125,21924.515625,269419.9618211078,0.22276883595623076,13020,466
0,467,21980.71875,21975.90625,269419.83208669745,0.1297344103222713,13048,467
0,468,22030.71875,22025.890625,269419.66803827963,0.1640484178205952,13076,468
0,469,22078.171875,22073.328125,269419.56797888986,0.1000593897770159,13104,469
0,470,22123.3125,22118.46875,269419.40727736853,0.16070152132306248,13132,470
0,471,22173.6875,22168.828125,269419.23927925096,0.16799811756936833,13161,471
0,472,22227.578125,22222.6875,269419.0374918923,0.20178735867375508,13189,472
0,473,22281.5625,22276.671875,269418.88722515106,0.15026674122782424,13218,473
0,474,22328.859375,22323.96875,269418.7064034281,0.18082172295544297,13245,474
0,475,22377.71875,22372.8125,269418.5750206757,0.1313827523845248,13273,475
0,476,22423.21875,22418.296875,269418.35433056176,0.22069011395797133,13301,476
0,477,22473.0625,22468.140625,269418.2390123177,0.11531824409030378,13330,477
0,478,22519.703125,22514.765625,269418.0648841137,0.1741282040020451,13358,478
0,479,22564.65625,22559.71875,269417.9172054074,0.14767870627110824,13386,479
0,480,22616.21875,22611.265625,269417.7784215312,0.13878387620206922,13415,480
0,481,22666.890625,22661.921875,269417.6399318561,0.1384896751260385,13443,481
0,482,22716.25,22711.28125,269417.48117539065,0.15875646541826427,13471,482
0,483,22771.421875,22766.4375,269417.333242207,0.1479331836453639,13500,483
0,484,22826.921875,22821.9375,269417.20585570636,0.1273865006514825,13528,484
0,485,22875.078125,22870.078125,269417.06066747877,0.14518822758691385,13554,485
0,486,22927.78125,22922.765625,269416.9229669133,0.13770056545035914,13580,486
0,487,22980.96875,22975.9375,269416.83726098115,0.08570593217154965,13609,487
0,488,23028.8125,23023.78125,269416.68654955697,0.15071142418310046,13638,488
0,489,23075.34375,23070.296875,269416.5856602045,0.1008893524412997,13666,489
0,490,23129.5,23124.4375,269416.3608179604,0.22484224411891773,13693,490
0,491,23173.96875,23168.90625,269416.241581692,0.11923626839416102,13722,491
0,492,23218.859375,23213.765625,269416.12211851164,0.11946318036643788,13751,492
0,493,23264.875,23259.765625,269415.9450307637,0.17708774795755744,13779,493
0,494,23310.140625,23305.03125,269415.78613970516,0.1588910585269332,13807,494
0,495,23355.234375,23350.109375,269415.64802322554,0.13811647961847484,13836,495
0,496,23400.546875,23395.390625,269415.4918870828,0.15613614273024723,13863,496
0,497,23444.234375,23439.0625,269415.40253465774,0.08935242507141083,13891,497
0,498,23493.21875,23488.046875,269415.2322376915,0.17029696621466428,13917,498
0,499,23545.078125,23539.875,269415.1317974942,0.10044019733322784,13946,499
0,500,23591.484375,23586.265625,269414.97332208965,0.15847540454706177,13975,500
0,501,23644.4375,23639.21875,269414.8287705411,0.1445515485247597,13999,501
0,502,23695.59375,23690.359375,269414.676698231,0.1520723100984469,14028,502
0,503,23742.625,23737.390625,269414.5016391517,0.17505907930899411,14056,503
0,504,23792.796875,23787.5625,269414.3601455764,0.14149357529822737,14084,504
0,505,23842.078125,23836.828125,269414.20657694,0.15356863639317453,14111,505
0,506,23893.90625,23888.640625,269414.04083460174,0.16574233828578144,14137,506
0,507,23943.71875,23938.4375,269413.9270956795,0.1137389222276397,14166,507
0,508,23992.65625,23987.375,269413.7577218021,0.16937387740472332,14194,508
0,509,24043.8125,24038.515625,269413.6389264245,0.11879537760978565,14223,509
0,510,24093.734375,24088.4375,269413.4465484565,0.1923779679927975,14251,510
0,511,24140.375,24135.0625,269413.3088065041,0.13774195237783715,14279,511
0,512,24185.9375,24180.609375,269413.1576870165,0.15111948765115812,14307,512
0,513,24240.859375,24235.53125,269413.0226224637,0.13506455277092755,14335,513
0,514,24288.828125,24283.46875,269412.86988920445,0.15273325925227255,14362,514
0,515,24339.71875,24334.359375,269412.70884344506,0.1610457593924366,14390,515
0,516,24390.0625,24384.703125,269412.560267072,0.14857637305976823,14417,516
0,517,24440.78125,24435.390625,269412.4266157999,0.13365127210272476,14446,517
0,518,24494.78125,24489.375,269412.2630421516,0.16357364831492305,14475,518
0,519,24545.890625,24540.46875,269412.13303156383,0.13001058774534613,14502,519
0,520,24594.828125,24589.390625,269411.9616544615,0.17137710232054815,14529,520
0,521,24648.140625,24642.703125,269411.84012912563,0.12152533588232473,14558,521
0,522,24700.109375,24694.65625,269411.66418612044,0.17594300518976524,14586,522
0,523,24752.671875,24747.21875,269411.5524123553,0.11177376512205228,14614,523
0,524,24802.9375,24797.46875,269411.4068243052,0.1455880501307547,14643,524
0,525,24853.21875,24847.734375,269411.2619468378,0.14487746736267582,14671,525
0,526,24904.4375,24898.953125,269411.14221385407,0.1197329837596044,14698,526
0,527,24955.9375,24950.4375,269411.0227303329,0.11948352114995942,14724,527
0,528,25008.125,25002.625,269410.86596680037,0.15676353254821151,14750,528
0,529,25062.34375,25056.828125,269410.73739708884,0.1285697115235962,14776,529
0,530,25116.265625,25110.75,269410.62748301134,0.10991407750407234,14804,530
0,531,25165.734375,25160.1875,269410.5282981747,0.09918483666842803,14832,531
0,532,25217.765625,25212.203125,269410.4019074084,0.12639076629420742,14860,532
0,533,25269.890625,25264.3125,269410.23415265547,0.16775475291069597,14888,533
0,534,25321.71875,25316.125,269410.1187328487,0.1154198067379184,14916,534
0,535,25372.84375,25367.25,269409.96012598823,0.1586068604956381,14945,535
0,536,25421.75,25416.125,269409.8471456713,0.11298031691694632,14972,536
0,537,25472.0625,25466.4375,269409.72750078526,0.11964488605735824,15000,537
0,538,25525.25,25519.609375,269409.6758409165,0.051659868739079684,15029,538
0,539,25576.46875,25570.828125,269409.47828170727,0.19755920924944803,15057,539
0,540,25624.484375,25618.828125,269409.40234880487,0.07593290240038186,15085,540
0,541,25670.25,25664.59375,269409.2565351514,0.14581365347839892,15110,541
0,542,25719.984375,25714.3125,269409.1681116126,0.08842353877844289,15139,542
0,543,25770.84375,25765.15625,269409.017340088,0.1507715246407315,15167,543
0,544,25824.21875,25818.53125,269408.8911719149,0.1261681730975397,15193,544
0,545,25878.578125,25872.875,269408.7759662694,0.1152056455030106,15220,545
0,546,25930.671875,25924.96875,269408.65243780694,0.12352846242720261,15245,546
0,547,25983.9375,25978.21875,269408.53659589135,0.11584191559813917,15273,547
0,548,26036.734375,26031.0,269408.39131698845,0.14527890289900824,15301,548
0,549,26084.6875,26078.9375,269408.26554468414,0.12577230430906639,15326,549
0,550,26133.375,26127.609375,269408.1561477323,0.1093969518551603,15353,550
0,551,26185.828125,26180.0625,269408.0382216614,0.11792607087409124,15382,551
0,552,26238.71875,26232.9375,269407.8814430763,0.1567785851075314,15408,552
0,553,26294.578125,26288.796875,269407.77949995175,0.10194312455132604,15435,553
0,554,26342.0625,26336.28125,269407.66172930365,0.11777064809575677,15462,554
0,555,26390.28125,26384.484375,269407.5379444794,0.12378482427448034,15490,555
0,556,26439.828125,26434.015625,269407.45543125644,0.08251322293654084,15518,556
0,557,26481.1875,26475.359375,269407.2605408734,0.19489038304891437,15545,557
0,558,26524.828125,26518.984375,269407.1513082752,0.10923259821720421,15573,558
0,559,26571.015625,26565.15625,269407.01987237437,0.13143590081017464,15601,559
0,560,26616.40625,26610.53125,269406.88625226787,0.1336201064987108,15630,560
0,561,26666.046875,26660.15625,269406.76471889624,0.12153337162453681,15658,561
0,562,26711.390625,26705.5,269406.68103643093,0.08368246530881152,15686,562
0,563,26760.984375,26755.09375,269406.5093919117,0.17164451925782487,15713,563
0,564,26812.703125,26806.796875,269406.42880017613,0.08059173554647714,15742,564
0,565,26861.96875,26856.0625,269406.29617177515,0.13262840098468587,15771,565
0,566,26914.625,26908.71875,269406.19641082763,0.09976094751618803,15799,566
0,567,26969.5,26963.59375,269406.0857924961,0.1106183315278031,15825,567
0,568,27021.703125,27015.796875,269406.06233271136,0.02345978474477306,15854,568
0,569,27073.078125,27067.15625,269405.8697834486,0.19254926277790219,15882,569
0,570,27126.203125,27120.28125,269405.79366516066,0.0761182879214175,15911,570
0,571,27178.8125,27172.875,269405.66804309125,0.12562206940492615,15939,571
0,572,27225.71875,27219.765625,269405.5815637494,0.08647934184409678,15964,572
0,573,27276.515625,27270.546875,269405.5359101723,0.045653577137272805,15992,573
0,574,27327.03125,27321.0625,269405.4099062109,0.12600396136986092,16020,574
0,575,27382.75,27376.75,269405.2942341528,0.11567205807659775,16047,575
0,576,27435.953125,27429.9375,269405.1996232007,0.09461095213191584,16075,576
0,577,27485.171875,27479.15625,269405.07389021,0.12573299068026245,16103,577
0,578,27531.296875,27525.265625,269405.0002461179,0.07364409213187173,16131,578
0,579,27578.28125,27572.21875,269404.85533703817,0.14490907971048728,16160,579
0,580,27629.71875,27623.640625,269404.76626421744,0.08907282073050737,16189,580
0,581,27679.359375,27673.28125,269404.68562546116,0.08063875627703965,16217,581
0,582,27731.453125,27725.359375,269404.56641008536,0.11921537580201402,16245,582
0,583,27781.96875,27775.875,269404.50144685776,0.06496322760358453,16274,583
0,584,27833.03125,27826.921875,269404.36674589536,0.13470096240052953,16300,584
0,585,27881.0,27874.890625,269404.2782075703,0.08853832504246384,16328,585
0,586,27929.796875,27923.65625,269404.1709409883,0.10726658202474937,16357,586
0,587,27978.90625,27972.765625,269404.0451228617,0.12581812660209835,16385,587
0,588,28030.703125,28024.515625,269403.9348973001,0.1102255615987815,16414,588
0,589,28077.59375,28071.390625,269403.84306976333,0.09182753675850108,16442,589
0,590,28130.140625,28123.921875,269403.74227856845,0.10079119488364086,16471,590
0,591,28182.234375,28176.015625,269403.63523734815,0.10704122029710561,16499,591
0,592,28236.765625,28230.53125,269403.51771126874,0.11752607941161841,16527,592
0,593,28287.0625,28280.796875,269403.44341101,0.07430025871144608,16556,593
